Date,Close,ret,ret_next
2011-08-11,90.34721374511719,0.044883806210860966,0.006732989978880166
2011-08-12,90.95552062988281,0.006732989978880166,0.02116514711549211
2011-08-15,92.88060760498047,0.02116514711549211,-0.008539231037961281
2011-08-16,92.08747863769531,-0.008539231037961281,0.0006691747948854854
2011-08-17,92.14910125732422,0.0006691747948854854,-0.043118877226983154
2011-08-18,88.17573547363281,-0.043118877226983154,-0.016330531946281868
2011-08-19,86.73577880859375,-0.016330531946281868,0.0007991286902417905
2011-08-22,86.80509185791016,0.0007991286902417905,0.032910205096505774
2011-08-23,89.661865234375,0.032910205096505774,0.014084559774543592
2011-08-24,90.92471313476562,0.014084559774543592,-0.015243649688983174
2011-08-25,89.53868865966797,-0.015243649688983174,0.014533894171062434
2011-08-26,90.84003448486328,0.014533894171062434,0.02873619933843341
2011-08-29,93.45043182373047,0.02873619933843341,0.002636517158710605
2011-08-30,93.69681549072266,0.002636517158710605,0.004438064595401636
2011-08-31,94.1126480102539,0.004438064595401636,-0.010472591658585051
2011-09-01,93.12704467773438,-0.010472591658585051,-0.025550475867147204
2011-09-02,90.74760437011719,-0.025550475867147204,-0.007297256624296811
2011-09-06,90.08539581298828,-0.007297256624296811,0.028207759479789152
2011-09-07,92.62650299072266,0.028207759479789152,-0.010391705086205238
2011-09-08,91.66395568847656,-0.010391705086205238,-0.02620965963182398
2011-09-09,89.261474609375,-0.02620965963182398,0.006470091489681806
2011-09-12,89.83900451660156,0.006470091489681806,0.009171170556053543
2011-09-13,90.66293334960938,0.009171170556053543,0.0138441344763085
2011-09-14,91.91808319091797,0.0138441344763085,0.01725729997301606
2011-09-15,93.50434112548828,0.01725729997301606,0.005918421815106267
2011-09-16,94.0577392578125,0.005918421815106267,-0.009957223748606414
2011-09-19,93.12118530273438,-0.009957223748606414,-0.0011634023127127247
2011-09-20,93.01284790039062,-0.0011634023127127247,-0.029458601077154478
2011-09-21,90.27281951904297,-0.029458601077154478,-0.03232439777458851
2011-09-22,87.35480499267578,-0.03232439777458851,0.0060250123823459845
2011-09-23,87.88111877441406,0.0060250123823459845,0.023780263038866822
2011-09-26,89.97095489501953,0.023780263038866822,0.011183469600149154
2011-09-27,90.97714233398438,0.011183469600149154,-0.020418118712344557
2011-09-28,89.11956024169922,-0.020418118712344557,0.007903379473762628
2011-09-29,89.82390594482422,0.007903379473762628,-0.02498921509412877
2011-09-30,87.57927703857422,-0.02498921509412877,-0.02845775455779065
2011-10-03,85.08696746826172,-0.02845775455779065,0.021923029227746582
2011-10-04,86.95233154296875,0.021923029227746582,0.018514846342235547
2011-10-05,88.56224060058594,0.018514846342235547,0.018091441872565728
2011-10-06,90.16445922851562,0.018091441872565728,-0.0066954441499417205
2011-10-07,89.5607681274414,-0.0066954441499417205,0.03344552717803673
2011-10-10,92.5561752319336,0.03344552717803673,0.0010031716545400027
2011-10-11,92.6490249633789,0.0010031716545400027,0.008772290274466021
2011-10-12,93.4617691040039,0.008772290274466021,-0.0019878008731434305
2011-10-13,93.27598571777344,-0.0019878008731434305,0.017093998218531636
2011-10-14,94.87044525146484,0.017093998218531636,-0.019091089010337847
2011-10-17,93.05926513671875,-0.019091089010337847,0.019545866255477273
2011-10-18,94.87818908691406,0.019545866255477273,-0.011829164560528627
2011-10-19,93.755859375,-0.011829164560528627,0.004375865831302228
2011-10-20,94.16612243652344,0.004375865831302228,0.01898733664426655
2011-10-21,95.95408630371094,0.01898733664426655,0.01226065831516121
2011-10-24,97.13054656982422,0.01226065831516121,-0.019443653511343695
2011-10-25,95.24197387695312,-0.019443653511343695,0.010158483688461839
2011-10-26,96.20948791503906,0.010158483688461839,0.03483498105130933
2011-10-27,99.56094360351562,0.03483498105130933,-0.00023303303413757526
2011-10-28,99.5377426147461,-0.00023303303413757526,-0.024105800349224826
2011-10-31,97.1383056640625,-0.024105800349224826,-0.02788869592099097
2011-11-01,94.42924499511719,-0.02788869592099097,0.016311667661789597
2011-11-02,95.96954345703125,0.016311667661789597,0.018227319992495383
2011-11-03,97.71881103515625,0.018227319992495383,-0.006098827313752109
2011-11-04,97.12284088134766,-0.006098827313752109,0.006215669416190117
2011-11-07,97.72652435302734,0.006215669416190117,0.012830766859879272
2011-11-08,98.98043060302734,0.012830766859879272,-0.03690952130883396
2011-11-09,95.32711029052734,-0.03690952130883396,0.009418862294978236
2011-11-10,96.22498321533203,0.009418862294978236,0.018822268654477448
2011-11-11,98.0361557006836,0.018822268654477448,-0.009474625859789976
2011-11-14,97.1072998046875,-0.009474625859789976,0.004942234661591494
2011-11-15,97.58722686767578,0.004942234661591494,-0.015863165160563075
2011-11-16,96.0391845703125,-0.015863165160563075,-0.015876647435726365
2011-11-17,94.514404296875,-0.015876647435726365,-0.0010646428469949232
2011-11-18,94.41378021240234,-0.0010646428469949232,-0.01901947013669414
2011-11-21,92.61808013916016,-0.01901947013669414,-0.003927465046936751
2011-11-22,92.25432586669922,-0.003927465046936751,-0.022065986164855556
2011-11-23,90.21864318847656,-0.022065986164855556,-0.0018875889651350786
2011-11-25,90.04834747314453,-0.0018875889651350786,0.028967237228197273
2011-11-28,92.65679931640625,0.028967237228197273,0.002840001475539422
2011-11-29,92.9199447631836,0.002840001475539422,0.04114965486657862
2011-11-30,96.74356842041016,0.04114965486657862,-0.00016001106592056225
2011-12-01,96.72808837890625,-0.00016001106592056225,-0.0008803200165573566
2011-12-02,96.64293670654297,-0.0008803200165573566,0.010892161264268507
2011-12-05,97.69558715820312,0.010892161264268507,0.00031666931664098286
2011-12-06,97.72652435302734,0.00031666931664098286,0.0037227117267411014
2011-12-07,98.09033203125,0.0037227117267411014,-0.021936554515180062
2011-12-08,95.93856811523438,-0.021936554515180062,0.016942693596588843
2011-12-09,97.56402587890625,0.016942693596588843,-0.01459761374648183
2011-12-12,96.13982391357422,-0.01459761374648183,-0.009339002299694532
2011-12-13,95.24197387695312,-0.009339002299694532,-0.010646245348681083
2011-12-14,94.2280044555664,-0.010646245348681083,0.0036145457248293322
2011-12-15,94.56859588623047,0.0036145457248293322,0.0014826593477605954
2011-12-16,94.70880889892578,0.0014826593477605954,-0.010691758998323864
2011-12-19,93.69620513916016,-0.010691758998323864,0.030260120777311217
2011-12-20,96.53146362304688,0.030260120777311217,0.0019367603677733491
2011-12-21,96.71842193603516,0.0019367603677733491,0.008858745592536854
2011-12-22,97.57522583007812,0.008858745592536854,0.008940386476905093
2011-12-23,98.44758605957031,0.008940386476905093,0.0007914770637496016
2011-12-27,98.52550506591797,0.0007914770637496016,-0.01312373029599423
2011-12-28,97.23248291015625,-0.01312373029599423,0.010334297517289093
2011-12-29,98.23731231689453,0.010334297517289093,-0.004915750898113136
2011-12-30,97.75440216064453,-0.004915750898113136,0.015935936264059647
2012-01-03,99.31221008300781,0.015935936264059647,0.001568558160259137
2012-01-04,99.46798706054688,0.001568558160259137,0.0026625568707052683
2012-01-05,99.73282623291016,0.0026625568707052683,-0.0025775346898884166
2012-01-06,99.47576141357422,-0.0025775346898884166,0.002427352192014398
2012-01-09,99.71722412109375,0.002427352192014398,0.00867037649799518
2012-01-10,100.5818099975586,0.00867037649799518,0.0005424221367094084
2012-01-11,100.63636779785156,0.0005424221367094084,0.002398979273892543
2012-01-12,100.87779235839844,0.002398979273892543,-0.005173172440946949
2012-01-13,100.3559341430664,-0.005173172440946949,0.003880916108762955
2012-01-17,100.74540710449219,0.003880916108762955,0.011056424349078942
2012-01-18,101.85929107666016,0.011056424349078942,0.005276198213139294
2012-01-19,102.39672088623047,0.005276198213139294,0.0037274958251196644
2012-01-20,102.77840423583984,0.0037274958251196644,-0.002576946325656082
2012-01-23,102.5135498046875,-0.002576946325656082,-0.0011396436732472592
2012-01-24,102.39672088623047,-0.0011396436732472592,0.008367791509389155
2012-01-25,103.25355529785156,0.008367791509389155,-0.005129806075966248
2012-01-26,102.72388458251953,-0.005129806075966248,-0.0004550577549022883
2012-01-27,102.67713928222656,-0.0004550577549022883,-0.003413558141722506
2012-01-30,102.32664489746094,-0.003413558141722506,-0.00038084848090813583
2012-01-31,102.28767395019531,-0.00038084848090813583,0.008757407483376278
2012-02-01,103.1834487915039,0.008757407483376278,0.0015850539256241358
2012-02-02,103.34700012207031,0.0015850539256241358,0.014018708837169713
2012-02-03,104.79579162597656,0.014018708837169713,-0.0006690548795359463
2012-02-06,104.72567749023438,-0.0006690548795359463,0.002529030487074646
2012-02-07,104.99053192138672,0.002529030487074646,0.0029675207732631215
2012-02-08,105.30209350585938,0.0029675207732631215,0.0012571948904214203
2012-02-09,105.43447875976562,0.0012571948904214203,-0.007387527833841889
2012-02-10,104.65557861328125,-0.007387527833841889,0.007442509580521506
2012-02-13,105.43447875976562,0.007442509580521506,-0.0012556163359795924
2012-02-14,105.30209350585938,-0.0012556163359795924,-0.004660069050081761
2012-02-15,104.8113784790039,-0.004660069050081761,0.01107306776168615
2012-02-16,105.97196197509766,0.01107306776168615,0.0026463004889072383
2012-02-17,106.25239562988281,0.0026463004889072383,0.0004398022390637024
2012-02-21,106.29912567138672,0.0004398022390637024,-0.00322425314754593
2012-02-22,105.95639038085938,-0.00322425314754593,0.004410596953495327
2012-02-23,106.42372131347656,0.004410596953495327,0.0021957578838023295
2012-02-24,106.65740203857422,0.0021957578838023295,0.0016798524785657243
2012-02-27,106.8365707397461,0.0016798524785657243,0.0029162447120436585
2012-02-28,107.14813232421875,0.0029162447120436585,-0.003925486253321675
2012-02-29,106.72752380371094,-0.003925486253321675,0.005181717908154804
2012-03-01,107.28055572509766,0.005181717908154804,-0.003049039585244162
2012-03-02,106.95345306396484,-0.003049039585244162,-0.004078865775712481
2012-03-05,106.51720428466797,-0.004078865775712481,-0.01462522838825242
2012-03-06,104.95936584472656,-0.01462522838825242,0.006976184311468403
2012-03-07,105.69158172607422,0.006976184311468403,0.00994881546200821
2012-03-08,106.74308776855469,0.00994881546200821,0.0038673349996389828
2012-03-09,107.15589904785156,0.0038673349996389828,7.233819988106127e-05
2012-03-12,107.16365051269531,7.233819988106127e-05,0.01802635796247154
2012-03-13,109.09542083740234,0.01802635796247154,-0.0010709573963301189
2012-03-14,108.97858428955078,-0.0010709573963301189,0.005789678145001087
2012-03-15,109.60953521728516,0.005789678145001087,0.0013845868036459485
2012-03-16,109.76129913330078,0.0013845868036459485,0.003920166726988805
2012-03-19,110.19158172607422,0.003920166726988805,-0.002911023316366168
2012-03-20,109.87081146240234,-0.002911023316366168,-0.0016375960897679898
2012-03-21,109.69088745117188,-0.0016375960897679898,-0.00720366486189028
2012-03-22,108.90071105957031,-0.00720366486189028,0.0032329085514095635
2012-03-23,109.25277709960938,0.0032329085514095635,0.014035215132982115
2012-03-26,110.78616333007812,0.014035215132982115,-0.003107162857782675
2012-03-27,110.44193267822266,-0.003107162857782675,-0.00495888150225432
2012-03-28,109.8942642211914,-0.00495888150225432,-0.0017083376694947416
2012-03-29,109.70652770996094,-0.0017083376694947416,0.004136248845053592
2012-03-30,110.1603012084961,0.004136248845053592,0.007315015218231968
2012-04-02,110.96612548828125,0.007315015218231968,-0.0040895725079741485
2012-04-03,110.51232147216797,-0.0040895725079741485,-0.009910410518526258
2012-04-04,109.41709899902344,-0.009910410518526258,-0.0005007838082412563
2012-04-05,109.3623046875,-0.0005007838082412563,-0.011231493387625302
2012-04-09,108.13400268554688,-0.011231493387625302,-0.016784681662896705
2012-04-10,106.31900787353516,-0.016784681662896705,0.008094467022760954
2012-04-11,107.17960357666016,0.008094467022760954,0.013065831354735158
2012-04-12,108.57999420166016,0.013065831354735158,-0.011888730565788652
2012-04-13,107.28911590576172,-0.011888730565788652,-0.0006562798242344403
2012-04-16,107.21870422363281,-0.0006562798242344403,0.014812532509995924
2012-04-17,108.806884765625,0.014812532509995924,-0.0033796499900150545
2012-04-18,108.43915557861328,-0.0033796499900150545,-0.0064214336154838625
2012-04-19,107.7428207397461,-0.0064214336154838625,0.0016704353548244733
2012-04-20,107.92279815673828,0.0016704353548244733,-0.008409224117338576
2012-04-23,107.01525115966797,-0.008409224117338576,0.0038023190481755176
2012-04-24,107.42215728759766,0.0038023190481755176,0.013691157203635118
2012-04-25,108.89289093017578,0.013691157203635118,0.006968915509203644
2012-04-26,109.6517562866211,0.006968915509203644,0.001641424200413688
2012-04-27,109.83174133300781,0.001641424200413688,-0.003704396803915766
2012-04-30,109.42488098144531,-0.003704396803915766,0.006220098562750964
2012-05-01,110.10551452636719,0.006220098562750964,-0.002983976302250224
2012-05-02,109.77696228027344,-0.002983976302250224,-0.007625783202163117
2012-05-03,108.93982696533203,-0.007625783202163117,-0.016157758257060895
2012-05-04,107.17960357666016,-0.016157758257060895,0.0007296996884664786
2012-05-07,107.2578125,0.0007296996884664786,-0.004011311025020059
2012-05-08,106.82756805419922,-0.004011311025020059,-0.0059319660768100135
2012-05-09,106.1938705444336,-0.0059319660768100135,0.0020623544305453656
2012-05-10,106.41287994384766,0.0020623544305453656,-0.0030141064339486157
2012-05-11,106.0921401977539,-0.0030141064339486157,-0.011061068515096917
2012-05-14,104.91864776611328,-0.011061068515096917,-0.005741680584140485
2012-05-15,104.31623840332031,-0.005741680584140485,-0.003824781477104633
2012-05-16,103.91725158691406,-0.003824781477104633,-0.01483087214244383
2012-05-17,102.37606811523438,-0.01483087214244383,-0.008558694043120374
2012-05-18,101.49986267089844,-0.008558694043120374,0.01718818472029393
2012-05-21,103.24446105957031,0.01718818472029393,0.0017426989243196633
2012-05-22,103.42438507080078,0.0017426989243196633,0.0005298006991865112
2012-05-23,103.47917938232422,0.0005298006991865112,0.0019656095015174735
2012-05-24,103.68257904052734,0.0019656095015174735,-0.0032446931294405346
2012-05-25,103.34616088867188,-0.0032446931294405346,0.012112252162812531
2012-05-29,104.59791564941406,0.012112252162812531,-0.014510580634751968
2012-05-30,103.08013916015625,-0.014510580634751968,-0.00220044230888794
2012-05-31,102.85331726074219,-0.00220044230888794,-0.02517678335517859
2012-06-01,100.26380157470703,-0.02517678335517859,-0.0004682015225185854
2012-06-04,100.21685791015625,-0.0004682015225185854,0.007572004192568205
2012-06-05,100.97570037841797,0.007572004192568205,0.022468382716335666
2012-06-06,103.24446105957031,0.022468382716335666,0.0006063200048358475
2012-06-07,103.30706024169922,0.0006063200048358475,0.007951309326581724
2012-06-08,104.12848663330078,0.007951309326581724,-0.012697305289167682
2012-06-11,102.80633544921875,-0.012697305289167682,0.011490659168750028
2012-06-12,103.9876480102539,0.011490659168750028,-0.006394558891211655
2012-06-13,103.32269287109375,-0.006394558891211655,0.01060060939049734
2012-06-14,104.41797637939453,0.01060060939049734,0.010227035512151428
2012-06-15,105.4858627319336,0.010227035512151428,0.0019381259247359672
2012-06-18,105.6903076171875,0.0019381259247359672,0.009672678343526142
2012-06-19,106.71261596679688,0.009672678343526142,-0.0016211440365206942
2012-06-20,106.53961944580078,-0.0016211440365206942,-0.022438191049343414
2012-06-21,104.14906311035156,-0.022438191049343414,0.007701325893013422
